UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
995,triggerInteraction,49.26243,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.28466,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.30513,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.32735,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.34957,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.37134,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.39356,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.41365,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.43552,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.45774,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.47977,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.502,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.52419,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.54641,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.56844,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.59066,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.60178,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.61289,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.624,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.63511,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.65733,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.67955,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.70178,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.724,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.74591,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.76813,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.79035,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.81091,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.83163,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.85385,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.87607,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.8983,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.92019,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.94232,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.96455,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.98677,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.00578,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.02781,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.05003,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.07208,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.0943,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.11636,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.13857,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.16069,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.18291,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.20218,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.2244,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.24662,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.26843,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.29065,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.31287,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.33509,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,50.35732,RotationHandle,alwaysOpen,free,touchpads,1
